light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
4,off,direct,direct,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089920,0.000000,0,0,0.000000,0.000000,0.000000,2.058272,3.373454,0.858149
4,off,direct,direct,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.090112,0.000000,0,0,0.000000,0.000000,0.000000,1.332416,2.503081,0.829595
4,off,direct,direct,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089984,0.000000,0,0,0.000000,0.000000,0.000000,1.476512,3.248587,0.965822
4,off,direct,direct,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089824,0.000000,0,0,0.000000,0.000000,0.000000,1.645696,3.022922,0.840826
4,off,direct,direct,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089888,0.000000,0,0,0.000000,0.000000,0.000000,1.867776,3.103474,0.916759
4,off,direct,direct,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.088960,0.000000,0,0,0.000000,0.000000,0.000000,1.328640,2.640351,0.985729
4,off,direct,direct,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.088992,0.000000,0,0,0.000000,0.000000,0.000000,1.960192,3.725988,0.933190
4,off,direct,direct,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.090048,0.000000,0,0,0.000000,0.000000,0.000000,1.312288,2.700223,0.997281
4,off,direct,direct,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089728,0.000000,0,0,0.000000,0.000000,0.000000,1.334432,2.575408,0.865843
4,off,direct,direct,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,4,0,0,0,0,0,0,10,59570496,0.089632,0.000000,0,0,0.000000,0.000000,0.000000,1.475392,2.868661,0.939473
