light_count,shadows,visibility,effective_visibility,lighting_path,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_ms,cpu_ms,readback_cpu_ms
32,off,direct,direct,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.540448,0.000000,0,0,0.000000,0.000000,0.000000,2.095360,3.493169,0.851586
32,off,direct,direct,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.540032,0.000000,0,0,0.000000,0.000000,0.000000,2.165056,3.493440,0.857838
32,off,direct,direct,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.539264,0.000000,0,0,0.000000,0.000000,0.000000,1.777984,2.974270,0.847068
32,off,direct,direct,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.539680,0.000000,0,0,0.000000,0.000000,0.000000,1.928288,3.701121,1.034090
32,off,direct,direct,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.539584,0.000000,0,0,0.000000,0.000000,0.000000,2.109952,3.381208,0.855053
32,off,direct,direct,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.536672,0.000000,0,0,0.000000,0.000000,0.000000,1.958400,3.470106,1.012410
32,off,direct,direct,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.539008,0.000000,0,0,0.000000,0.000000,0.000000,2.113632,3.604399,0.836678
32,off,direct,direct,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.539936,0.000000,0,0,0.000000,0.000000,0.000000,1.878304,3.232317,0.866865
32,off,direct,direct,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.548160,0.000000,0,0,0.000000,0.000000,0.000000,1.785152,3.145894,0.887154
32,off,direct,direct,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA-595.84","029ccb181a7a6352856df564cc98815a34397388",1920,1080,0,0,32,0,0,0,0,0,0,10,59572736,0.537472,0.000000,0,0,0.000000,0.000000,0.000000,1.927136,3.981150,1.159276
