light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034784,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034784,0,0,0,0,1.624928,2.878149,0.893586
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034208,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034208,0,0,0,0,1.702976,3.120487,0.951996
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034592,0,0,0,0,1.594528,3.012353,0.909095
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034496,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034496,0,0,0,0,1.679360,3.002864,0.824305
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034304,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034304,0,0,0,0,1.299328,2.610654,0.873037
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034784,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034784,0,0,0,0,1.832512,3.227769,0.881974
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034016,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034016,0,0,0,0,1.276992,3.033452,1.125913
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034176,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034176,0,0,0,0,2.063616,3.483291,0.865442
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034656,0,0,0,0,1.277152,2.849235,1.187170
0,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034592,0,0,0,0,1.614368,2.896854,0.912912
