light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283040,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283040,0,0,0,0,1.718144,3.258256,0.824616
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283392,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283392,0,0,0,0,1.526464,2.832032,0.897673
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283488,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283488,0,0,0,0,2.242304,3.783446,0.876914
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283360,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283360,0,0,0,0,1.749504,3.142378,0.878847
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.282816,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.282816,0,0,0,0,2.076512,3.592897,0.887194
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283200,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283200,0,0,0,0,1.546272,2.801845,0.874961
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283328,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283328,0,0,0,0,2.246496,3.685492,0.779941
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.285152,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285152,0,0,0,0,1.553344,2.724268,0.817211
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283712,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283712,0,0,0,0,1.954272,3.154581,0.763420
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283808,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283808,0,0,0,0,1.688896,3.218702,0.954320
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.284032,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284032,0,0,0,0,1.736224,2.946678,0.801953
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283200,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283200,0,0,0,0,1.641184,2.831581,0.826690
16,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,1,59550880,0.283680,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283680,0,0,0,0,1.741024,2.918114,0.795521
