light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.544096,0.005536,0,0,0.000000,0.000000,0.000000,0.000000,0.549632,0,0,0,0,2.058624,3.528266,0.871584
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.544608,0.005152,0,0,0.000000,0.000000,0.000000,0.000000,0.549760,0,0,0,0,1.931744,3.181120,0.859822
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.545632,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,0.551456,0,0,0,0,1.931424,3.341884,0.938771
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.545088,0.005440,0,0,0.000000,0.000000,0.000000,0.000000,0.550528,0,0,0,0,1.934048,3.215746,0.901901
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.543936,0.005920,0,0,0.000000,0.000000,0.000000,0.000000,0.549856,0,0,0,0,1.928896,3.360709,1.051905
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.545376,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.551072,0,0,0,0,1.932352,3.431774,0.860413
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.544928,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.550688,0,0,0,0,2.070624,3.729465,0.972865
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.545536,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.551232,0,0,0,0,2.192320,3.595553,0.907512
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.544928,0.004864,0,0,0.000000,0.000000,0.000000,0.000000,0.549792,0,0,0,0,1.929632,3.284065,0.942948
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.548128,0.005664,0,0,0.000000,0.000000,0.000000,0.000000,0.553792,0,0,0,0,1.934464,3.441862,0.944011
