light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129216,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,0.129216,0,0,0,0,1.563680,3.036989,0.949602
4,dense,on,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129568,0.000000,0,0,0.000000,0.017024,0.017024,0.000000,0.129568,0,0,0,0,1.676736,3.149721,0.886422
4,dense,on,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128512,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,0.128512,0,0,0,0,1.557888,3.310204,0.993604
4,dense,on,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129600,0.000000,0,0,0.000000,0.018016,0.018016,0.000000,0.129600,0,0,0,0,1.981152,3.443084,0.880671
4,dense,on,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128608,0.000000,0,0,0.000000,0.016960,0.016960,0.000000,0.128608,0,0,0,0,1.565056,3.387920,1.043258
4,dense,on,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129760,0.000000,0,0,0.000000,0.024672,0.024672,0.000000,0.129760,0,0,0,0,1.749088,3.167706,0.895469
4,dense,on,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128512,0.000000,0,0,0.000000,0.016768,0.016768,0.000000,0.128512,0,0,0,0,2.273984,3.872795,1.005277
4,dense,on,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128896,0.000000,0,0,0.000000,0.017984,0.017984,0.000000,0.128896,0,0,0,0,1.710208,3.135374,0.871724
4,dense,on,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128992,0.000000,0,0,0.000000,0.018144,0.018144,0.000000,0.128992,0,0,0,0,1.487520,3.436683,0.983725
4,dense,on,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129504,0.000000,0,0,0.000000,0.017664,0.017664,0.000000,0.129504,0,0,0,0,1.733536,3.178896,0.893716
4,dense,on,direct,direct,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129408,0.000000,0,0,0.000000,0.017536,0.017536,0.000000,0.129408,0,0,0,0,1.924480,3.329060,1.029372
4,dense,on,direct,direct,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128992,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,0.128992,0,0,0,0,1.714592,3.207841,0.874911
4,dense,on,direct,direct,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129344,0.000000,0,0,0.000000,0.017536,0.017536,0.000000,0.129344,0,0,0,0,1.934496,3.312428,1.017168
4,dense,on,direct,direct,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128928,0.000000,0,0,0.000000,0.016768,0.016768,0.000000,0.128928,0,0,0,0,1.382272,3.324551,1.242875
4,dense,on,direct,direct,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129696,0.000000,0,0,0.000000,0.017760,0.017760,0.000000,0.129696,0,0,0,0,1.926976,3.916478,1.371867
4,dense,on,direct,direct,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129120,0.000000,0,0,0.000000,0.017888,0.017888,0.000000,0.129120,0,0,0,0,1.605120,3.302700,0.992692
4,dense,on,direct,direct,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128416,0.000000,0,0,0.000000,0.016640,0.016640,0.000000,0.128416,0,0,0,0,1.528864,3.776383,1.152103
4,dense,on,direct,direct,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.153824,0.000000,0,0,0.000000,0.018208,0.018208,0.000000,0.153824,0,0,0,0,1.639808,3.477109,0.968907
4,dense,on,direct,direct,forward,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128736,0.000000,0,0,0.000000,0.017120,0.017120,0.000000,0.128736,0,0,0,0,1.527424,3.502707,1.144348
4,dense,on,direct,direct,forward,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129696,0.000000,0,0,0.000000,0.017504,0.017504,0.000000,0.129696,0,0,0,0,1.741312,3.278865,0.936005
4,dense,on,direct,direct,forward,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129280,0.000000,0,0,0.000000,0.017664,0.017664,0.000000,0.129280,0,0,0,0,1.559392,3.367892,1.128138
4,dense,on,direct,direct,forward,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129248,0.000000,0,0,0.000000,0.017504,0.017504,0.000000,0.129248,0,0,0,0,1.736000,3.450869,0.975089
4,dense,on,direct,direct,forward,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129248,0.000000,0,0,0.000000,0.017088,0.017088,0.000000,0.129248,0,0,0,0,1.527744,3.497507,1.152484
4,dense,on,direct,direct,forward,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128608,0.000000,0,0,0.000000,0.016800,0.016800,0.000000,0.128608,0,0,0,0,1.735712,3.419470,0.924453
4,dense,on,direct,direct,forward,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128608,0.000000,0,0,0.000000,0.016704,0.016704,0.000000,0.128608,0,0,0,0,1.528032,3.380216,1.093743
4,dense,on,direct,direct,forward,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128576,0.000000,0,0,0.000000,0.017024,0.017024,0.000000,0.128576,0,0,0,0,1.739776,3.367131,0.984026
4,dense,on,direct,direct,forward,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128480,0.000000,0,0,0.000000,0.016832,0.016832,0.000000,0.128480,0,0,0,0,1.535936,3.461800,1.030113
4,dense,on,direct,direct,forward,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.128800,0.000000,0,0,0.000000,0.017024,0.017024,0.000000,0.128800,0,0,0,0,1.713152,3.549926,0.938420
4,dense,on,direct,direct,forward,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.129184,0.000000,0,0,0.000000,0.017760,0.017760,0.000000,0.129184,0,0,0,0,1.561536,3.334420,1.108351
4,dense,on,direct,direct,forward,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,42,59612064,0.130176,0.000000,0,0,0.000000,0.017056,0.017056,0.000000,0.130176,0,0,0,0,1.702368,3.583850,0.991160
