light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125696,0.000000,0,0,0.000000,0.016384,0.016384,0.000000,0.125696,0,0,0,0,1.675904,3.058610,0.857358
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125504,0.000000,0,0,0.000000,0.017408,0.017408,0.000000,0.125504,0,0,0,0,1.549312,2.918586,0.854962
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.145824,0.000000,0,0,0.000000,0.017344,0.017344,0.000000,0.145824,0,0,0,0,1.402368,2.639078,0.846827
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125952,0.000000,0,0,0.000000,0.018400,0.018400,0.000000,0.125952,0,0,0,0,2.175712,3.733543,0.871604
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125632,0.000000,0,0,0.000000,0.016704,0.016704,0.000000,0.125632,0,0,0,0,1.398432,2.863892,0.871284
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125792,0.000000,0,0,0.000000,0.016960,0.016960,0.000000,0.125792,0,0,0,0,2.183392,3.480736,0.865973
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125728,0.000000,0,0,0.000000,0.017920,0.017920,0.000000,0.125728,0,0,0,0,1.670048,3.086813,0.797745
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125728,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,0.125728,0,0,0,0,1.549056,2.774884,0.836658
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126016,0.000000,0,0,0.000000,0.016928,0.016928,0.000000,0.126016,0,0,0,0,1.519616,2.844625,0.834374
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.124864,0.000000,0,0,0.000000,0.017696,0.017696,0.000000,0.124864,0,0,0,0,1.534208,2.910860,0.921929
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125696,0.000000,0,0,0.000000,0.016672,0.016672,0.000000,0.125696,0,0,0,0,1.549568,3.355219,0.918834
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125888,0.000000,0,0,0.000000,0.017632,0.017632,0.000000,0.125888,0,0,0,0,1.674208,3.288283,1.012880
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125632,0.000000,0,0,0.000000,0.018016,0.018016,0.000000,0.125632,0,0,0,0,1.933856,3.520791,1.063706
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125568,0.000000,0,0,0.000000,0.016608,0.016608,0.000000,0.125568,0,0,0,0,1.719584,3.432775,1.015325
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126048,0.000000,0,0,0.000000,0.022528,0.022528,0.000000,0.126048,0,0,0,0,1.952704,3.488440,1.087802
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125408,0.000000,0,0,0.000000,0.016544,0.016544,0.000000,0.125408,0,0,0,0,1.620000,3.716601,1.330239
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125312,0.000000,0,0,0.000000,0.016960,0.016960,0.000000,0.125312,0,0,0,0,1.944512,3.541190,1.010255
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.149856,0.000000,0,0,0.000000,0.016576,0.016576,0.000000,0.149856,0,0,0,0,1.694528,3.234310,0.962726
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126336,0.000000,0,0,0.000000,0.017664,0.017664,0.000000,0.126336,0,0,0,0,1.499712,3.266141,0.930195
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126112,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,0.126112,0,0,0,0,1.394624,2.695484,0.899517
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.125792,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,0.125792,0,0,0,0,1.944192,3.263166,0.960001
