light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,on,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.104768,0.000000,0,0,0.000000,0.017728,0.017728,0.000000,1.104768,0,0,0,0,3.341472,4.889263,0.985048
64,dense,on,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.103648,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,1.103648,0,0,0,0,2.832320,4.478939,0.905518
64,dense,on,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.102720,0.000000,0,0,0.000000,0.017696,0.017696,0.000000,1.102720,0,0,0,0,2.784128,4.431389,1.091799
64,dense,on,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.102368,0.000000,0,0,0.000000,0.016800,0.016800,0.000000,1.102368,0,0,0,0,3.244256,4.903861,1.127817
64,dense,on,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.104704,0.000000,0,0,0.000000,0.017376,0.017376,0.000000,1.104704,0,0,0,0,2.930688,4.700747,1.216695
64,dense,on,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.103360,0.000000,0,0,0.000000,0.018272,0.018272,0.000000,1.103360,0,0,0,0,3.297824,5.152690,1.362700
64,dense,on,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.113280,0.000000,0,0,0.000000,0.017760,0.017760,0.000000,1.113280,0,0,0,0,2.356800,13.264972,1.053106
64,dense,on,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.105504,0.000000,0,0,0.000000,0.017184,0.017184,0.000000,1.105504,0,0,0,0,2.807616,4.616799,1.100035
64,dense,on,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.108352,0.000000,0,0,0.000000,0.017888,0.017888,0.000000,1.108352,0,0,0,0,2.717184,4.218277,0.949831
64,dense,on,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,45,59616864,1.108544,0.000000,0,0,0.000000,0.017792,0.017792,0.000000,1.108544,0,0,0,0,2.780800,4.551155,1.049911
