light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.545664,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545664,0,0,0,0,2.139584,3.410012,0.849673
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548032,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548032,0,0,0,0,1.908320,3.493910,0.837631
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.546368,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546368,0,0,0,0,2.132768,3.382650,0.845956
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.544832,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.544832,0,0,0,0,1.903904,3.476017,0.837069
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.545824,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545824,0,0,0,0,2.139584,3.404462,0.853380
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.547008,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547008,0,0,0,0,1.905728,3.605040,0.868869
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.543520,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.543520,0,0,0,0,1.991968,3.729355,0.853150
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.546496,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546496,0,0,0,0,1.906720,3.233098,0.877455
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.546272,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546272,0,0,0,0,2.021184,3.529678,0.989797
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.545664,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545664,0,0,0,0,1.949760,3.591294,1.017780
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.545056,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545056,0,0,0,0,1.791680,3.137238,0.927159
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.545568,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545568,0,0,0,0,1.956416,3.633704,0.932249
