light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.550816,0.005472,0,0,0.000000,0.000000,0.000000,0.000000,0.556288,0,0,0,0,1.939008,3.284536,1.004745
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.549696,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.555456,0,0,0,0,2.546304,4.006828,0.887805
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.551264,0.005888,0,0,0.000000,0.000000,0.000000,0.000000,0.557152,0,0,0,0,1.947456,3.444247,1.175497
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.550368,0.006368,0,0,0.000000,0.000000,0.000000,0.000000,0.556736,0,0,0,0,2.351296,3.871283,0.949842
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.549248,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.555008,0,0,0,0,2.502880,3.970029,0.925676
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.550592,0.006016,0,0,0.000000,0.000000,0.000000,0.000000,0.556608,0,0,0,0,1.956384,3.157947,0.808565
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.550496,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,0.556320,0,0,0,0,2.495712,4.073484,0.977944
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.550592,0.005536,0,0,0.000000,0.000000,0.000000,0.000000,0.556128,0,0,0,0,1.969920,3.267915,0.905438
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.548320,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,0.554112,0,0,0,0,2.213312,4.117387,0.831488
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.551136,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.556864,0,0,0,0,1.951296,3.139873,0.833692
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.548928,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.554624,0,0,0,0,2.401920,4.063866,0.821089
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.553824,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.559552,0,0,0,0,1.943456,3.125446,0.823974
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.548416,0.005152,0,0,0.000000,0.000000,0.000000,0.000000,0.553568,0,0,0,0,2.335072,3.614018,0.818604
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.549056,0.012800,0,0,0.000000,0.000000,0.000000,0.000000,0.561856,0,0,0,0,1.976608,3.219453,0.885911
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.548992,0.006304,0,0,0.000000,0.000000,0.000000,0.000000,0.555296,0,0,0,0,2.337760,3.822591,0.912611
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.559328,0.005120,0,0,0.000000,0.000000,0.000000,0.000000,0.564448,0,0,0,0,1.966816,3.293934,0.891061
32,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,2,104294816,0.549568,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.555296,0,0,0,0,2.359744,3.726870,0.880531
