light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,direct,direct,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287200,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287200,0,0,0,0,1.528064,2.821041,0.941546
16,dense,off,direct,direct,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286368,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286368,0,0,0,0,2.400704,3.644925,0.821148
16,dense,off,direct,direct,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287200,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287200,0,0,0,0,1.513568,2.859234,0.993253
16,dense,off,direct,direct,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286560,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286560,0,0,0,0,2.406752,3.665755,0.827090
16,dense,off,direct,direct,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287232,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287232,0,0,0,0,1.512992,2.761339,0.930475
16,dense,off,direct,direct,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287072,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287072,0,0,0,0,1.851808,3.477159,0.933230
16,dense,off,direct,direct,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285888,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285888,0,0,0,0,1.512288,3.057277,1.002411
16,dense,off,direct,direct,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287520,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287520,0,0,0,0,1.776416,3.006401,0.904766
16,dense,off,direct,direct,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286720,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286720,0,0,0,0,1.849952,3.195027,0.904527
16,dense,off,direct,direct,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287616,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287616,0,0,0,0,1.779072,3.171282,0.945013
