light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,direct,direct,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.550688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550688,0,0,0,0,1.925536,3.387890,0.947036
32,dense,off,direct,direct,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.550048,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550048,0,0,0,0,1.920736,3.310885,0.894487
32,dense,off,direct,direct,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.550432,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550432,0,0,0,0,1.778336,3.042890,0.876784
32,dense,off,direct,direct,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.549632,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549632,0,0,0,0,1.775744,3.232257,0.983596
32,dense,off,direct,direct,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.549792,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549792,0,0,0,0,2.264992,3.811901,0.881663
32,dense,off,direct,direct,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.551488,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551488,0,0,0,0,1.915520,3.375808,0.965051
32,dense,off,direct,direct,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.549760,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549760,0,0,0,0,1.982016,3.637722,0.892032
32,dense,off,direct,direct,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.552064,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.552064,0,0,0,0,1.916000,3.474544,1.006047
32,dense,off,direct,direct,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.550720,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550720,0,0,0,0,2.100896,3.549185,0.945293
32,dense,off,direct,direct,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.551136,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551136,0,0,0,0,1.777440,3.212930,1.010155
32,dense,off,direct,direct,forward,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.550144,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550144,0,0,0,0,2.105632,3.515912,0.938550
32,dense,off,direct,direct,forward,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.551232,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551232,0,0,0,0,1.777952,3.216718,1.029592
32,dense,off,direct,direct,forward,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.549536,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549536,0,0,0,0,2.077152,3.499841,0.920096
32,dense,off,direct,direct,forward,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.551552,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551552,0,0,0,0,1.916096,3.443125,1.009063
32,dense,off,direct,direct,forward,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.554112,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.554112,0,0,0,0,2.114688,3.518758,0.939242
32,dense,off,direct,direct,forward,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.553632,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.553632,0,0,0,0,1.917600,3.465928,1.000036
32,dense,off,direct,direct,forward,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.555008,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.555008,0,0,0,0,2.113632,3.536541,0.943069
32,dense,off,direct,direct,forward,forward,Release,3,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.551136,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551136,0,0,0,0,1.921568,3.498650,0.992302
32,dense,off,direct,direct,forward,forward,Release,3,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.552384,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.552384,0,0,0,0,2.106720,3.552501,1.001830
