light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
128,dense,on,direct,direct,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.150656,0.000000,0,0,0.000000,0.018432,0.018432,0.000000,2.150656,0,0,0,0,4.126176,5.626002,0.895289
128,dense,on,direct,direct,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.151648,0.000000,0,0,0.000000,0.018016,0.018016,0.000000,2.151648,0,0,0,0,3.678592,5.082287,0.812252
128,dense,on,direct,direct,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.159104,0.000000,0,0,0.000000,0.018016,0.018016,0.000000,2.159104,0,0,0,0,4.370944,5.790393,0.878487
128,dense,on,direct,direct,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.152256,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,2.152256,0,0,0,0,4.317824,5.882175,0.969839
128,dense,on,direct,direct,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.153440,0.000000,0,0,0.000000,0.017120,0.017120,0.000000,2.153440,0,0,0,0,4.440256,6.243377,1.152824
128,dense,on,direct,direct,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.161312,0.000000,0,0,0.000000,0.016960,0.016960,0.000000,2.161312,0,0,0,0,4.440928,6.562839,1.121195
128,dense,on,direct,direct,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.158368,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,2.158368,0,0,0,0,4.816640,7.025613,1.114061
128,dense,on,direct,direct,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.158944,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,2.158944,0,0,0,0,4.732128,6.294283,0.980880
128,dense,on,direct,direct,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.163648,0.000000,0,0,0.000000,0.017792,0.017792,0.000000,2.163648,0,0,0,0,4.126016,5.748914,1.014714
128,dense,on,direct,direct,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,128,0,768,12,756,756,12,48,59621984,2.153664,0.000000,0,0,0.000000,0.017952,0.017952,0.000000,2.153664,0,0,0,0,4.112384,5.775324,1.013702
