light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.062208,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.062208,0,0,0,0,2.989376,4.336470,0.889808
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.065728,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.065728,0,0,0,0,2.998400,4.853926,0.839964
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.065088,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.065088,0,0,0,0,3.154464,4.492885,0.879669
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.066720,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.066720,0,0,0,0,3.002944,4.390782,0.908133
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.071776,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.071776,0,0,0,0,3.394016,4.774856,0.916359
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.067360,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.067360,0,0,0,0,3.447904,4.786559,0.884258
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.071552,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.071552,0,0,0,0,2.883296,4.582003,0.882505
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.067648,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.067648,0,0,0,0,2.996064,4.670059,0.882465
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.065440,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.065440,0,0,0,0,3.159872,4.489158,0.885320
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.069152,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.069152,0,0,0,0,3.012864,4.400550,0.902923
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.068960,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.068960,0,0,0,0,2.996608,4.890585,0.859321
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.066240,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.066240,0,0,0,0,3.159136,4.810274,1.125012
64,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,1,59554720,1.066496,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,1.066496,0,0,0,0,2.620864,4.359393,1.116265
