light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.090560,0.005056,0,0,0.000000,0.000000,0.000000,0.000000,0.095616,0,0,0,0,1.476832,2.823386,0.884328
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.093376,0.004928,0,0,0.000000,0.000000,0.000000,0.000000,0.098304,0,0,0,0,2.194432,3.574222,0.913824
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.107104,0.005088,0,0,0.000000,0.000000,0.000000,0.000000,0.112192,0,0,0,0,1.505888,2.773832,0.838010
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091712,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.097440,0,0,0,0,2.205888,3.598739,0.921017
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091776,0.005376,0,0,0.000000,0.000000,0.000000,0.000000,0.097152,0,0,0,0,1.497984,2.925489,0.834815
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.090784,0.005600,0,0,0.000000,0.000000,0.000000,0.000000,0.096384,0,0,0,0,2.037568,3.350389,0.857367
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.090880,0.005120,0,0,0.000000,0.000000,0.000000,0.000000,0.096000,0,0,0,0,1.748928,3.310485,0.895550
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091328,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.097024,0,0,0,0,1.487104,2.824348,0.921939
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091392,0.005408,0,0,0.000000,0.000000,0.000000,0.000000,0.096800,0,0,0,0,1.622880,3.423077,1.096077
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091712,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.097408,0,0,0,0,1.480800,2.779804,0.922109
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.090752,0.004896,0,0,0.000000,0.000000,0.000000,0.000000,0.095648,0,0,0,0,1.589024,2.981695,0.900919
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091552,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.097280,0,0,0,0,1.817728,3.163598,0.894056
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091776,0.006080,0,0,0.000000,0.000000,0.000000,0.000000,0.097856,0,0,0,0,1.595744,3.623104,1.036835
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.090880,0.005184,0,0,0.000000,0.000000,0.000000,0.000000,0.096064,0,0,0,0,1.476672,2.770967,0.846487
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091584,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.097312,0,0,0,0,2.043584,3.387520,0.993173
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091616,0.005280,0,0,0.000000,0.000000,0.000000,0.000000,0.096896,0,0,0,0,2.108192,3.408159,0.849172
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.092352,0.005856,0,0,0.000000,0.000000,0.000000,0.000000,0.098208,0,0,0,0,2.041312,3.363865,0.955071
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091744,0.005024,0,0,0.000000,0.000000,0.000000,0.000000,0.096768,0,0,0,0,1.988160,3.328168,0.868048
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091200,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.096928,0,0,0,0,2.036352,3.496706,1.000166
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.091616,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,0.097440,0,0,0,0,2.110656,3.427295,0.849593
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.092128,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.097824,0,0,0,0,2.049312,3.529748,1.124011
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.092064,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,0.097888,0,0,0,0,2.091200,3.453935,0.827481
4,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,0,0,0,0,0,2,104292576,0.092384,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.098112,0,0,0,0,2.048448,3.452222,1.056843
