light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
0,dense,off,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035424,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035424,0,0,0,0,1.272512,2.478184,0.867286
0,dense,off,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035904,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035904,0,0,0,0,1.762592,3.195278,0.801301
0,dense,off,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035968,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035968,0,0,0,0,1.552384,2.879962,0.796703
0,dense,off,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036160,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036160,0,0,0,0,1.492800,3.009898,0.876373
0,dense,off,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035392,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035392,0,0,0,0,1.456768,2.707247,0.804097
0,dense,off,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.034912,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034912,0,0,0,0,1.271744,2.499685,0.893756
0,dense,off,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035968,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035968,0,0,0,0,2.147520,3.602455,0.842650
0,dense,off,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035552,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035552,0,0,0,0,1.272480,2.439973,0.831198
0,dense,off,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036384,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036384,0,0,0,0,1.474976,2.742052,0.821810
0,dense,off,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.036064,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.036064,0,0,0,0,1.383232,2.732184,0.910438
0,dense,off,direct,direct,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035872,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035872,0,0,0,0,1.585888,3.269197,1.139068
0,dense,off,direct,direct,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035584,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035584,0,0,0,0,1.815360,3.132649,0.876153
0,dense,off,direct,direct,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035296,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035296,0,0,0,0,1.275584,2.474938,0.879459
0,dense,off,direct,direct,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,0,0,0,0,0,0,0,10,59577472,0.035424,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.035424,0,0,0,0,1.884352,3.050414,0.832651
