light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.550816,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550816,0,0,0,0,1.794240,3.033742,0.834134
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548928,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548928,0,0,0,0,2.335200,3.774981,0.879779
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.550368,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550368,0,0,0,0,1.794272,3.021409,0.849944
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.547296,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547296,0,0,0,0,2.341856,3.872595,0.868879
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.551296,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.551296,0,0,0,0,1.796608,3.107461,0.906310
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548704,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548704,0,0,0,0,2.335936,3.856124,0.915898
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.549408,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549408,0,0,0,0,2.088224,3.678128,0.846617
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548992,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548992,0,0,0,0,1.978112,3.703035,0.943660
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.550624,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550624,0,0,0,0,1.794432,3.102222,0.938591
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.550912,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550912,0,0,0,0,1.979424,3.813303,1.015455
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.550048,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.550048,0,0,0,0,2.084928,3.560336,0.961894
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.549760,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549760,0,0,0,0,1.902688,3.267383,0.886052
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548800,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548800,0,0,0,0,2.003328,3.448575,0.938841
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548224,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548224,0,0,0,0,1.902336,3.287642,0.876733
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.549024,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549024,0,0,0,0,2.004800,3.497046,0.912772
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.548800,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548800,0,0,0,0,1.976512,3.310985,0.897353
32,dense,off,gpu-frustum,gpu-frustum,forward,forward,Release,3,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,1,59552160,0.549568,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549568,0,0,0,0,2.028128,3.357985,0.845826
