light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.064416,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.070144,0,0,0,0,3.347904,4.977990,1.001028
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.064000,0.005664,0,0,0.000000,0.000000,0.000000,0.000000,1.069664,0,0,0,0,3.011168,4.514877,0.958388
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.062656,0.004864,0,0,0.000000,0.000000,0.000000,0.000000,1.067520,0,0,0,0,2.735488,4.312375,1.087802
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072032,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.077760,0,0,0,0,3.496448,5.305288,0.976542
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.069216,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,1.074976,0,0,0,0,3.294976,4.769386,0.957426
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.068544,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,1.074240,0,0,0,0,2.453376,3.986409,1.042787
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.062912,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,1.068736,0,0,0,0,3.431648,5.228823,1.027138
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.070400,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,1.076096,0,0,0,0,3.304864,4.827907,0.972364
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.067328,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,1.073088,0,0,0,0,2.452640,3.991880,1.077102
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.073952,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,1.079744,0,0,0,0,3.441472,5.070013,1.071170
