light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,off,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285312,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285312,0,0,0,0,1.864064,3.181131,0.905969
16,dense,off,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286592,0,0,0,0,2.232800,3.409041,0.880501
16,dense,off,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286656,0,0,0,0,1.876032,3.149321,0.856887
16,dense,off,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286784,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286784,0,0,0,0,2.229632,3.443676,0.872906
16,dense,off,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285792,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285792,0,0,0,0,1.902272,3.152166,0.836889
16,dense,off,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285856,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285856,0,0,0,0,1.774400,2.891344,0.825938
16,dense,off,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285600,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285600,0,0,0,0,1.648992,3.193424,0.863509
16,dense,off,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286816,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286816,0,0,0,0,1.515968,2.704641,0.864851
16,dense,off,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285824,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285824,0,0,0,0,1.700832,3.269156,0.908805
16,dense,off,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285376,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285376,0,0,0,0,1.802784,3.135625,0.894577
16,dense,off,direct,direct,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285216,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285216,0,0,0,0,2.061248,3.372291,0.871334
16,dense,off,direct,direct,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.287360,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.287360,0,0,0,0,1.823200,3.203242,0.920376
16,dense,off,direct,direct,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286016,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286016,0,0,0,0,2.057792,3.640777,0.891010
16,dense,off,direct,direct,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285600,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285600,0,0,0,0,1.862400,3.195448,0.925025
16,dense,off,direct,direct,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.286048,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.286048,0,0,0,0,2.228064,3.487308,0.959319
16,dense,off,direct,direct,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285600,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285600,0,0,0,0,1.862432,3.165882,0.886762
16,dense,off,direct,direct,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285504,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285504,0,0,0,0,2.226976,3.438977,0.909045
16,dense,off,direct,direct,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.283520,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.283520,0,0,0,0,1.893120,3.193684,0.876223
16,dense,off,direct,direct,forward,forward,Release,2,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284768,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284768,0,0,0,0,2.228288,3.472090,0.925957
16,dense,off,direct,direct,forward,forward,Release,2,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284544,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284544,0,0,0,0,1.864384,3.326164,1.012470
16,dense,off,direct,direct,forward,forward,Release,2,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285920,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285920,0,0,0,0,2.061472,3.253548,0.844784
16,dense,off,direct,direct,forward,forward,Release,2,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285344,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285344,0,0,0,0,1.792800,3.045294,0.918563
16,dense,off,direct,direct,forward,forward,Release,2,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284896,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284896,0,0,0,0,1.770080,3.332506,1.033279
16,dense,off,direct,direct,forward,forward,Release,2,23,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285216,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285216,0,0,0,0,1.651584,3.210556,0.940975
16,dense,off,direct,direct,forward,forward,Release,2,24,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.285888,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.285888,0,0,0,0,1.517248,2.731432,0.935305
16,dense,off,direct,direct,forward,forward,Release,2,25,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284288,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284288,0,0,0,0,1.809920,3.890770,1.020135
16,dense,off,direct,direct,forward,forward,Release,2,26,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284608,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284608,0,0,0,0,1.513600,2.941929,0.972114
16,dense,off,direct,direct,forward,forward,Release,2,27,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284736,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284736,0,0,0,0,1.814752,3.728423,1.012340
16,dense,off,direct,direct,forward,forward,Release,2,28,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284928,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284928,0,0,0,0,1.517376,2.994449,1.043448
16,dense,off,direct,direct,forward,forward,Release,2,29,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,0,0,0,0,0,10,59578672,0.284544,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.284544,0,0,0,0,1.829024,3.690120,0.991941
