light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,off,direct,direct,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.547488,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547488,0,0,0,0,1.773568,2.990721,0.890990
32,dense,off,direct,direct,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.547936,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547936,0,0,0,0,2.466400,3.720669,0.788116
32,dense,off,direct,direct,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.546304,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546304,0,0,0,0,1.885984,3.244600,0.937709
32,dense,off,direct,direct,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.546752,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546752,0,0,0,0,2.659008,3.920586,0.849713
32,dense,off,direct,direct,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.546592,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546592,0,0,0,0,1.772320,3.007353,0.891822
32,dense,off,direct,direct,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.545824,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545824,0,0,0,0,2.535104,3.787043,0.826910
32,dense,off,direct,direct,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.547744,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547744,0,0,0,0,1.773760,3.241986,0.910467
32,dense,off,direct,direct,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.545920,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545920,0,0,0,0,2.478880,3.730466,0.821419
32,dense,off,direct,direct,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.554368,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.554368,0,0,0,0,1.797728,3.073668,0.907712
32,dense,off,direct,direct,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.547968,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547968,0,0,0,0,2.539456,3.843821,0.869219
32,dense,off,direct,direct,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.545792,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545792,0,0,0,0,1.772448,3.333097,1.161200
32,dense,off,direct,direct,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.544160,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.544160,0,0,0,0,2.535840,3.951443,0.884959
32,dense,off,direct,direct,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.546112,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546112,0,0,0,0,1.772960,3.031648,0.892604
32,dense,off,direct,direct,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.545856,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.545856,0,0,0,0,2.071104,3.798405,0.870272
32,dense,off,direct,direct,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.546528,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.546528,0,0,0,0,1.914304,3.244500,0.846317
32,dense,off,direct,direct,forward,forward,Release,2,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.547776,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.547776,0,0,0,0,1.886432,3.397288,0.850484
32,dense,off,direct,direct,forward,forward,Release,2,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.549472,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.549472,0,0,0,0,1.775936,3.184116,1.021157
32,dense,off,direct,direct,forward,forward,Release,2,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,0,0,0,0,0,10,59579952,0.548256,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.548256,0,0,0,0,2.655104,4.010284,0.892854
